0	0	0.931250	9.8	-12454.5924
0	0	0.931250	9.9	-12454.6591
0	0	0.931250	10	-12454.6988
0	0	0.931250	10.1	-12454.7189
0	0	0.931250	10.15	-12454.7230
0	0	0.931250	10.175	-12454.7238
0	0	0.931250	10.1875	-12454.7239
0	0	0.931250	10.2	-12454.7238
0	0	0.931250	10.225	-12454.7232
0	0	0.931250	10.25	-12454.7220
0	0	0.931250	10.3	-12454.7181
0	0	0.931250	10.4	-12454.7051
0	0	0.931250	10.5	-12454.6871
0	0	0.931250	10.6	-12454.6664
0	0	0.931250	10.7	-12454.6451
0	0	0.931250	10.8	-12454.6243
0	0	0.931250	10.9	-12454.6047
0	0	0.931250	11	-12454.5865
0	0	0.931250	11.1	-12454.5698
0	0	0.931250	11.2	-12454.5544
0	0	0.931250	11.3	-12454.5404
0	0	0.931250	11.4	-12454.5275
0	0	0.931250	11.5	-12454.5158
0	0	1.024375	8.5	-12437.2471
0	0	1.024375	8.6	-12441.2880
0	0	1.024375	8.7	-12444.3623
0	0	1.024375	8.8	-12446.8028
0	0	1.024375	8.9	-12448.7862
0	0	1.024375	9	-12450.3625
0	0	1.024375	9.1	-12451.5675
0	0	1.024375	9.2	-12452.4773
0	0	1.024375	9.3	-12453.1555
0	0	1.024375	9.4	-12453.6521
0	0	1.024375	9.5	-12454.0098
0	0	1.024375	9.6	-12454.2634
0	0	1.024375	9.7	-12454.4397
0	0	1.024375	9.8	-12454.5585
0	0	1.024375	9.9	-12454.6358
0	0	1.024375	10	-12454.6828
0	0	1.024375	10.1	-12454.7080
0	0	1.024375	10.15	-12454.7142
0	0	1.024375	10.2	-12454.7169
0	0	1.024375	10.2125	-12454.7171
0	0	1.024375	10.225	-12454.7172
0	0	1.024375	10.2375	-12454.7170
0	0	1.024375	10.25	-12454.7167
0	0	1.024375	10.3	-12454.7141
0	0	1.024375	10.4	-12454.7032
0	0	1.024375	10.5	-12454.6867
0	0	1.024375	10.6	-12454.6669
0	0	1.024375	10.7	-12454.6459
0	0	1.024375	10.8	-12454.6252
0	0	1.024375	10.9	-12454.6056
0	0	1.024375	11	-12454.5873
0	0	1.024375	11.1	-12454.5704
0	0	1.024375	11.2	-12454.5550
0	0	1.024375	11.3	-12454.5409
0	0	1.024375	11.4	-12454.5279
0	0	1.024375	11.5	-12454.5161
0	0	1.117500	8.6	-12439.5183
0	0	1.117500	8.7	-12443.1043
0	0	1.117500	8.8	-12445.8688
0	0	1.117500	8.9	-12448.0811
0	0	1.117500	9	-12449.8514
0	0	1.117500	9.1	-12451.1962
0	0	1.117500	9.2	-12452.2083
0	0	1.117500	9.3	-12452.9613
0	0	1.117500	9.4	-12453.5128
0	0	1.117500	9.5	-12453.9103
0	0	1.117500	9.6	-12454.1931
0	0	1.117500	9.7	-12454.3905
0	0	1.117500	9.8	-12454.5242
0	0	1.117500	9.9	-12454.6122
0	0	1.117500	10	-12454.6667
0	0	1.117500	10.1	-12454.6970
0	0	1.117500	10.2	-12454.7097
0	0	1.117500	10.225	-12454.7107
0	0	1.117500	10.2375	-12454.7110
0	0	1.117500	10.25	-12454.7111
0	0	1.117500	10.2625	-12454.7110
0	0	1.117500	10.275	-12454.7107
0	0	1.117500	10.3	-12454.7098
0	0	1.117500	10.4	-12454.7010
0	0	1.117500	10.5	-12454.6860
0	0	1.117500	10.6	-12454.6671
0	0	1.117500	10.7	-12454.6465
0	0	1.117500	10.8	-12454.6259
0	0	1.117500	10.9	-12454.6063
0	0	1.117500	11	-12454.5880
0	0	1.117500	11.1	-12454.5710
0	0	1.117500	11.2	-12454.5555
0	0	1.117500	11.3	-12454.5413
0	0	1.117500	11.4	-12454.5283
0	0	1.117500	11.5	-12454.5164
0	0	1.210625	8.6	-12437.5838
0	0	1.210625	8.7	-12441.8467
0	0	1.210625	8.8	-12444.9832
0	0	1.210625	8.9	-12447.4167
0	0	1.210625	9	-12449.3531
0	0	1.210625	9.1	-12450.8355
0	0	1.210625	9.2	-12451.9474
0	0	1.210625	9.3	-12452.7728
0	0	1.210625	9.4	-12453.3770
0	0	1.210625	9.5	-12453.8132
0	0	1.210625	9.6	-12454.1244
0	0	1.210625	9.7	-12454.3423
0	0	1.210625	9.8	-12454.4906
0	0	1.210625	9.9	-12454.5887
0	0	1.210625	10	-12454.6506
0	0	1.210625	10.1	-12454.6859
0	0	1.210625	10.2	-12454.7023
0	0	1.210625	10.25	-12454.7052
0	0	1.210625	10.2625	-12454.7055
0	0	1.210625	10.275	-12454.7056
0	0	1.210625	10.2875	-12454.7055
0	0	1.210625	10.3	-12454.7053
0	0	1.210625	10.325	-12454.7044
0	0	1.210625	10.35	-12454.7030
0	0	1.210625	10.4	-12454.6987
0	0	1.210625	10.5	-12454.6852
0	0	1.210625	10.6	-12454.6671
0	0	1.210625	10.7	-12454.6470
0	0	1.210625	10.8	-12454.6266
0	0	1.210625	10.9	-12454.6070
0	0	1.210625	11	-12454.5886
0	0	1.210625	11.1	-12454.5716
0	0	1.210625	11.2	-12454.5560
0	0	1.210625	11.3	-12454.5417
0	0	1.210625	11.4	-12454.5286
